step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
43,0.73583984375,0.7431640625,0.739501953125,-40.10524827462238,,-40.10524827462238,finite_difference,,True,0.8100573763007505,0.4671592712402344,True,,,False
44,0.7080078125,0.7041015625,0.7060546875,21.38946574646527,,21.38946574646527,finite_difference,,True,0.43199944560440035,0.4478015899658203,True,,,False
45,0.7236328125,0.7314453125,0.7275390625,-42.77893149293054,,-42.77893149293054,finite_difference,,True,0.8640027639386223,0.43523478507995605,True,,,False
46,0.72802734375,0.72607421875,0.72705078125,10.694732873232635,,10.694732873232635,finite_difference,,True,0.2159954898126418,0.4580671787261963,True,,,False
47,0.71630859375,0.7177734375,0.717041015625,-8.021049654924477,,-8.021049654924477,finite_difference,,True,0.16200720208774902,0.4464406967163086,True,,,False
48,0.69921875,0.7080078125,0.70361328125,-48.12629792954686,,-48.12629792954686,finite_difference,,True,0.9720202072659958,0.43617701530456543,True,,,False
49,0.75537109375,0.7431640625,0.749267578125,66.84208045770397,,66.84208045770397,finite_difference,,True,1.3501146798784858,0.4482431411743164,True,,,False
50,0.67138671875,0.673828125,0.672607421875,-13.368416091540794,,-13.368416091540794,finite_difference,,True,0.27001502502794755,0.44429636001586914,True,,,False
51,0.69873046875,0.7080078125,0.703369140625,-50.799981147855014,,-50.799981147855014,finite_difference,,True,1.0259839809857407,0.428783655166626,True,,,False
52,0.72802734375,0.72021484375,0.72412109375,42.77893149293054,,42.77893149293054,finite_difference,,True,0.8639849992436827,0.4368908405303955,True,,,False
53,0.7099609375,0.70751953125,0.708740234375,13.368416091540794,,13.368416091540794,finite_difference,,True,0.2700081277319533,0.4474523067474365,True,,,False
54,0.69970703125,0.69921875,0.699462890625,2.6736832183081587,,2.6736832183081587,finite_difference,,True,0.0539986722040568,0.43523621559143066,True,,,False
55,0.71826171875,0.7158203125,0.717041015625,13.368416091540794,,13.368416091540794,finite_difference,,True,0.270018018037507,0.42801952362060547,True,,,False
56,0.70654296875,0.7021484375,0.704345703125,24.06314896477343,,24.06314896477343,finite_difference,,True,0.48598079639951647,0.45853471755981445,True,,,False
57,0.724609375,0.70068359375,0.712646484375,131.0104776970998,,131.0104776970998,finite_difference,,True,2.646198846795982,0.43570899963378906,True,,,False
58,0.69921875,0.7080078125,0.70361328125,-48.12629792954686,,-48.12629792954686,finite_difference,,True,0.9720034131016708,0.444624662399292,True,,,False
59,0.69921875,0.69970703125,0.699462890625,-2.6736832183081587,,-2.6736832183081587,finite_difference,,True,0.054000997597464385,0.418041467666626,True,,,False
60,0.7216796875,0.7275390625,0.724609375,-32.08419861969791,,-32.08419861969791,finite_difference,,True,0.6480279864647219,0.4396038055419922,True,,,False
61,0.7021484375,0.70263671875,0.702392578125,-2.6736832183081587,,-2.6736832183081587,finite_difference,,True,0.05400154737095302,0.4433906078338623,True,,,False
62,0.6884765625,0.701171875,0.69482421875,-69.51576367601213,,-69.51576367601213,finite_difference,,True,1.404024962932159,0.4406776428222656,True,,,False
63,0.693359375,0.70068359375,0.697021484375,-40.10524827462238,,-40.10524827462238,finite_difference,,True,0.8100274580046865,0.4338524341583252,True,,,False
64,0.6943359375,0.70458984375,0.699462890625,-56.14734758447133,,-56.14734758447133,finite_difference,,True,1.1339991612148943,0.44138145446777344,True,,,False
65,0.73095703125,0.71337890625,0.72216796875,96.25259585909372,,96.25259585909372,finite_difference,,True,1.9439785443514501,0.4260714054107666,True,,,False
66,0.673828125,0.67822265625,0.676025390625,-24.06314896477343,,-24.06314896477343,finite_difference,,True,0.48603042581187683,0.4298379421234131,True,,,False
67,0.68408203125,0.68359375,0.683837890625,2.6736832183081587,,2.6736832183081587,finite_difference,,True,0.054004656560773835,0.44475698471069336,True,,,False
68,0.6962890625,0.7001953125,0.6982421875,-21.38946574646527,,-21.38946574646527,finite_difference,,True,0.4320426096833602,0.43668174743652344,True,,,False
69,0.70458984375,0.69580078125,0.7001953125,48.12629792954686,,48.12629792954686,finite_difference,,True,0.9719699184340608,0.4389193058013916,True,,,False
70,0.71533203125,0.71630859375,0.7158203125,-5.347366436616317,,-5.347366436616317,finite_difference,,True,0.10800484963428636,0.4288938045501709,True,,,False
71,0.6884765625,0.68310546875,0.685791015625,29.41051540138975,,29.41051540138975,finite_difference,,True,0.59401392187604,0.4307379722595215,True,,,False
72,0.677734375,0.78857421875,0.733154296875,-606.9260905559521,,-606.9260905559521,finite_difference,,True,12.258342417709482,0.36469459533691406,True,,,False
73,0.69775390625,0.6962890625,0.697021484375,8.021049654924477,,8.021049654924477,finite_difference,,True,0.16200112648706164,0.4399862289428711,True,,,False
74,0.6875,0.689453125,0.6884765625,-10.694732873232635,,-10.694732873232635,finite_difference,,True,0.21601411071679966,0.4429163932800293,True,,,False
75,0.7265625,0.693359375,0.7099609375,181.8104588449548,,181.8104588449548,finite_difference,,True,3.6720223150019367,0.42989158630371094,True,,,False
76,0.7353515625,0.72607421875,0.730712890625,50.799981147855014,,50.799981147855014,finite_difference,,True,1.0259412786040714,0.4476649761199951,True,,,False
77,0.6982421875,0.703125,0.70068359375,-26.73683218308159,,-26.73683218308159,finite_difference,,True,0.5400181278664966,0.4521970748901367,True,,,False
78,0.71044921875,0.705078125,0.707763671875,29.41051540138975,,29.41051540138975,finite_difference,,True,0.5940275324495481,0.43821167945861816,True,,,False
79,0.69580078125,0.69873046875,0.697265625,-16.042099309848954,,-16.042099309848954,finite_difference,,True,0.32400322955792804,0.45629429817199707,True,,,False
80,0.69140625,0.67724609375,0.684326171875,77.53681333093661,,77.53681333093661,finite_difference,,True,1.5660369933929903,0.42160630226135254,True,,,False
81,0.701171875,0.7041015625,0.70263671875,-16.042099309848954,,-16.042099309848954,finite_difference,,True,0.32400220847082056,0.4379086494445801,True,,,False
82,0.7138671875,0.7099609375,0.7119140625,21.38946574646527,,21.38946574646527,finite_difference,,True,0.43203429208281446,0.43575358390808105,True,,,False
83,0.693359375,0.6953125,0.6943359375,-10.694732873232635,,-10.694732873232635,finite_difference,,True,0.2160197837690588,0.43709731101989746,True,,,False
84,0.72265625,0.7265625,0.724609375,-21.38946574646527,,-21.38946574646527,finite_difference,,True,0.431993020311645,0.42521071434020996,True,,,False
85,0.70556640625,0.7080078125,0.706787109375,-13.368416091540794,,-13.368416091540794,finite_difference,,True,0.27002105040284996,0.45082879066467285,True,,,False
86,0.6953125,0.69384765625,0.694580078125,8.021049654924477,,8.021049654924477,finite_difference,,True,0.16200824934933378,0.43509554862976074,True,,,False
87,0.69873046875,0.6982421875,0.698486328125,2.6736832183081587,,2.6736832183081587,finite_difference,,True,0.05400093265301797,0.4366264343261719,True,,,False
88,0.6796875,0.68505859375,0.682373046875,-29.41051540138975,,-29.41051540138975,finite_difference,,True,0.5940510357948953,0.44954538345336914,True,,,False
89,0.724609375,0.720703125,0.72265625,21.38946574646527,,21.38946574646527,finite_difference,,True,0.43202522403195065,0.43616247177124023,True,,,False
90,0.716796875,0.716796875,0.716796875,0.0,,0.0,finite_difference,,True,0.0,0.4570605754852295,True,,,False
91,0.67431640625,0.67919921875,0.6767578125,-26.73683218308159,,-26.73683218308159,finite_difference,,True,0.5400178900061876,0.46086883544921875,True,,,False
92,0.70654296875,0.71337890625,0.7099609375,-37.43156505631422,,-37.43156505631422,finite_difference,,True,0.7560836580016106,0.44598913192749023,True,,,False
93,0.70947265625,0.7001953125,0.704833984375,50.799981147855014,,50.799981147855014,finite_difference,,True,1.0260827535215646,0.43143677711486816,True,,,False
94,0.69873046875,0.7060546875,0.702392578125,-40.10524827462238,,-40.10524827462238,finite_difference,,True,0.8100184395152753,0.4391593933105469,True,,,False
95,0.71630859375,0.7099609375,0.713134765625,34.757881838006064,,34.757881838006064,finite_difference,,True,0.7019971564877547,0.44138431549072266,True,,,False
96,0.69970703125,0.69970703125,0.69970703125,0.0,,0.0,finite_difference,,True,0.0,0.4599738121032715,True,,,False
97,0.734375,0.73876953125,0.736572265625,-24.06314896477343,,-24.06314896477343,finite_difference,,True,0.48599270966265,0.4349536895751953,True,,,False
98,0.705078125,0.70068359375,0.702880859375,24.06314896477343,,24.06314896477343,finite_difference,,True,0.48601642157695657,0.4386410713195801,True,,,False
99,0.70361328125,0.701171875,0.702392578125,13.368416091540794,,13.368416091540794,finite_difference,,True,0.27000272918057083,0.4469122886657715,True,,,False
100,0.6943359375,0.6875,0.69091796875,37.43156505631422,,37.43156505631422,finite_difference,,True,0.7560370269699049,0.44212841987609863,True,,,False
101,0.70751953125,0.70947265625,0.70849609375,-10.694732873232635,,-10.694732873232635,finite_difference,,True,0.21600019817733723,0.5974457263946533,True,,,False
102,0.7099609375,0.7109375,0.71044921875,-5.347366436616317,,-5.347366436616317,finite_difference,,True,0.10800579275405332,0.4453287124633789,True,,,False
103,0.72265625,0.71923828125,0.720947265625,18.71578252815711,,18.71578252815711,finite_difference,,True,0.37803114795072756,0.43435215950012207,True,,,False
104,0.71337890625,0.7119140625,0.712646484375,8.021049654924477,,8.021049654924477,finite_difference,,True,0.16201465706938076,0.4273843765258789,True,,,False
105,0.69970703125,0.703125,0.701416015625,-18.71578252815711,,-18.71578252815711,finite_difference,,True,0.37800354553304955,0.4496138095855713,True,,,False
106,0.7080078125,0.70458984375,0.706298828125,18.71578252815711,,18.71578252815711,finite_difference,,True,0.3779923815925927,0.42944908142089844,True,,,False
107,0.666015625,0.6708984375,0.66845703125,-26.73683218308159,,-26.73683218308159,finite_difference,,True,0.5399828151172146,0.43912243843078613,True,,,False
108,0.6376953125,0.60595703125,0.621826171875,173.7894091900303,,173.7894091900303,finite_difference,,True,3.5099953787707556,0.37081289291381836,True,,,False
109,0.71728515625,0.7138671875,0.715576171875,18.71578252815711,,18.71578252815711,finite_difference,,True,0.37801090418206473,0.42678284645080566,True,,,False
110,0.7197265625,0.7333984375,0.7265625,-74.86313011262844,,-74.86313011262844,finite_difference,,True,1.5120080024697657,0.443356990814209,True,,,False
111,0.732421875,0.72705078125,0.729736328125,29.41051540138975,,29.41051540138975,finite_difference,,True,0.5940128068201499,0.43706703186035156,True,,,False
112,0.693359375,0.69189453125,0.692626953125,8.021049654924477,,8.021049654924477,finite_difference,,True,0.16199946315679847,0.4456632137298584,True,,,False
113,0.69482421875,0.71337890625,0.7041015625,-101.59996229571003,,-101.59996229571003,finite_difference,,True,2.0519471023876057,0.43856358528137207,True,,,False
114,0.7119140625,0.7333984375,0.72265625,-117.642061605559,,-117.642061605559,finite_difference,,True,2.3760156788602926,0.4520723819732666,True,,,False
115,0.71630859375,0.705078125,0.710693359375,61.49471402108765,,61.49471402108765,finite_difference,,True,1.2420558679693368,0.4514179229736328,True,,,False
116,0.68994140625,0.69384765625,0.69189453125,-21.38946574646527,,-21.38946574646527,finite_difference,,True,0.43200532645219086,0.43871045112609863,True,,,False
117,0.72314453125,0.71484375,0.718994140625,45.4526147112387,,45.4526147112387,finite_difference,,True,0.9180708140228638,0.465573787689209,True,,,False
118,0.703125,0.7119140625,0.70751953125,-48.12629792954686,,-48.12629792954686,finite_difference,,True,0.9720801620202992,0.4314122200012207,True,,,False
119,0.7041015625,0.693359375,0.69873046875,58.8210308027795,,58.8210308027795,finite_difference,,True,1.187993981591459,0.4362215995788574,True,,,False
120,0.68701171875,0.701171875,0.694091796875,-77.53681333093661,,-77.53681333093661,finite_difference,,True,1.5659620674093508,0.4418158531188965,True,,,False
121,0.72412109375,0.71630859375,0.72021484375,42.77893149293054,,42.77893149293054,finite_difference,,True,0.8640198875525757,0.43615293502807617,True,,,False
122,0.7041015625,0.70703125,0.70556640625,-16.042099309848954,,-16.042099309848954,finite_difference,,True,0.32402630645335645,0.4385263919830322,True,,,False
123,0.70703125,0.70654296875,0.706787109375,2.6736832183081587,,2.6736832183081587,finite_difference,,True,0.053999876024170695,0.45060062408447266,True,,,False
124,0.70263671875,0.69970703125,0.701171875,16.042099309848954,,16.042099309848954,finite_difference,,True,0.3240218183434409,0.4346168041229248,True,,,False
125,0.705078125,0.7060546875,0.70556640625,-5.347366436616317,,-5.347366436616317,finite_difference,,True,0.10800825746242945,0.4320859909057617,True,,,False
126,0.71923828125,0.71630859375,0.7177734375,16.042099309848954,,16.042099309848954,finite_difference,,True,0.32401929486005615,0.42742300033569336,True,,,False
127,0.69189453125,0.6943359375,0.693115234375,-13.368416091540794,,-13.368416091540794,finite_difference,,True,0.2700142895486858,0.4375617504119873,True,,,False
128,0.71044921875,0.71337890625,0.7119140625,-16.042099309848954,,-16.042099309848954,finite_difference,,True,0.32401056623660845,0.4378478527069092,True,,,False
129,0.708984375,0.6943359375,0.70166015625,80.21049654924477,,80.21049654924477,finite_difference,,True,1.620105624717366,0.436004638671875,True,,,False
130,0.71630859375,0.7177734375,0.717041015625,-8.021049654924477,,-8.021049654924477,finite_difference,,True,0.16199211058063448,0.4363374710083008,True,,,False
131,0.68017578125,0.69921875,0.689697265625,-104.2736455140182,,-104.2736455140182,finite_difference,,True,2.1059888459488745,0.44640588760375977,True,,,False
132,0.6875,0.7021484375,0.69482421875,-80.21049654924477,,-80.21049654924477,finite_difference,,True,1.620048229386509,0.43648314476013184,True,,,False
133,0.72607421875,0.7060546875,0.716064453125,109.62101195063451,,109.62101195063451,finite_difference,,True,2.214204011076974,0.45677733421325684,True,,,False
134,0.712890625,0.71923828125,0.716064453125,-34.757881838006064,,-34.757881838006064,finite_difference,,True,0.7020168692527535,0.42943668365478516,True,,,False
135,0.67041015625,0.71142578125,0.69091796875,-224.58939033788533,,-224.58939033788533,finite_difference,,True,4.53602579407315,0.44089531898498535,True,,,False
136,0.71142578125,0.7041015625,0.707763671875,40.10524827462238,,40.10524827462238,finite_difference,,True,0.8100263418717842,0.4418904781341553,True,,,False
137,0.7099609375,0.716796875,0.71337890625,-37.43156505631422,,-37.43156505631422,finite_difference,,True,0.7560344645850824,0.4522254467010498,True,,,False
138,0.7255859375,0.75,0.73779296875,-133.68416091540794,,-133.68416091540794,finite_difference,,True,2.699892647277907,0.4373438358306885,True,,,False
139,0.70751953125,0.71923828125,0.71337890625,-64.16839723939582,,-64.16839723939582,finite_difference,,True,1.296054602471393,0.43673062324523926,True,,,False
140,0.73388671875,0.728515625,0.731201171875,29.41051540138975,,29.41051540138975,finite_difference,,True,0.5940398925783644,0.4365959167480469,True,,,False
141,0.7001953125,0.70068359375,0.700439453125,-2.6736832183081587,,-2.6736832183081587,finite_difference,,True,0.0539990176637908,0.44040870666503906,True,,,False
142,0.71533203125,0.71484375,0.715087890625,2.6736832183081587,,2.6736832183081587,finite_difference,,True,0.05400099869567601,0.4162590503692627,True,,,False
143,0.69580078125,0.7060546875,0.700927734375,-56.14734758447133,,-56.14734758447133,finite_difference,,True,1.1340813039141746,0.442044734954834,True,,,False
144,1.0361328125,0.9951171875,1.015625,224.58939033788533,,224.58939033788533,finite_difference,,True,4.536169532267825,0.3730618953704834,True,,,False
145,0.71826171875,0.72265625,0.720458984375,-24.06314896477343,,-24.06314896477343,finite_difference,,True,0.4860217766128242,0.43610334396362305,True,,,False
146,0.6943359375,0.7119140625,0.703125,-96.25259585909372,,-96.25259585909372,finite_difference,,True,1.9440915490980124,0.4341614246368408,True,,,False
147,0.6748046875,0.6806640625,0.677734375,-32.08419861969791,,-32.08419861969791,finite_difference,,True,0.6480050869714484,0.4305567741394043,True,,,False
148,0.71630859375,0.72021484375,0.71826171875,-21.38946574646527,,-21.38946574646527,finite_difference,,True,0.43200754498863303,0.43667101860046387,True,,,False
149,0.70556640625,0.7080078125,0.706787109375,-13.368416091540794,,-13.368416091540794,finite_difference,,True,0.2700177959041446,0.43895483016967773,True,,,False
150,0.6904296875,0.68798828125,0.689208984375,13.368416091540794,,13.368416091540794,finite_difference,,True,0.2699987480679747,0.445864200592041,True,,,False
151,0.708984375,0.71484375,0.7119140625,-32.08419861969791,,-32.08419861969791,finite_difference,,True,0.6480165692996811,0.44155287742614746,True,,,False
152,0.720703125,0.72119140625,0.720947265625,-2.6736832183081587,,-2.6736832183081587,finite_difference,,True,0.0539989198886238,0.4274132251739502,True,,,False
153,0.74072265625,0.740234375,0.740478515625,2.6736832183081587,,2.6736832183081587,finite_difference,,True,0.05400210789829729,0.4629058837890625,True,,,False
154,0.689453125,0.68359375,0.6865234375,32.08419861969791,,32.08419861969791,finite_difference,,True,0.6480035818549288,0.43854522705078125,True,,,False
155,0.720703125,0.693359375,0.70703125,149.72626022525688,,149.72626022525688,finite_difference,,True,3.024080841121679,0.436204195022583,True,,,False
156,0.7021484375,0.69775390625,0.699951171875,24.06314896477343,,24.06314896477343,finite_difference,,True,0.48604552062781725,0.4290294647216797,True,,,False
157,0.71484375,0.71923828125,0.717041015625,-24.06314896477343,,-24.06314896477343,finite_difference,,True,0.4859990701392795,0.4365715980529785,True,,,False
158,0.69970703125,0.703125,0.701416015625,-18.71578252815711,,-18.71578252815711,finite_difference,,True,0.37803274048139146,0.4294905662536621,True,,,False
159,0.67578125,0.66796875,0.671875,42.77893149293054,,42.77893149293054,finite_difference,,True,0.8640053999329913,0.437361478805542,True,,,False
160,0.7412109375,0.72705078125,0.734130859375,77.53681333093661,,77.53681333093661,finite_difference,,True,1.5660196342081312,0.4284961223602295,True,,,False
161,0.71240234375,0.71728515625,0.71484375,-26.73683218308159,,-26.73683218308159,finite_difference,,True,0.5400054812151583,0.4358212947845459,True,,,False
162,0.70849609375,0.7119140625,0.710205078125,-18.71578252815711,,-18.71578252815711,finite_difference,,True,0.3780237499215437,0.43363165855407715,True,,,False
163,0.71826171875,0.7177734375,0.718017578125,2.6736832183081587,,2.6736832183081587,finite_difference,,True,0.054003065142651394,0.4218881130218506,True,,,False
164,0.71337890625,0.7099609375,0.711669921875,18.71578252815711,,18.71578252815711,finite_difference,,True,0.37801933716311703,0.44068336486816406,True,,,False
165,0.6806640625,0.6826171875,0.681640625,-10.694732873232635,,-10.694732873232635,finite_difference,,True,0.21598486329024563,0.4458293914794922,True,,,False
166,0.67578125,0.68408203125,0.679931640625,-45.4526147112387,,-45.4526147112387,finite_difference,,True,0.9180220783419292,0.4293825626373291,True,,,False
167,0.728515625,0.7119140625,0.72021484375,90.9052294224774,,90.9052294224774,finite_difference,,True,1.8360808339178538,0.4497497081756592,True,,,False
168,0.7421875,0.7294921875,0.73583984375,69.51576367601213,,69.51576367601213,finite_difference,,True,1.403988633807804,0.4365875720977783,True,,,False
169,0.7275390625,0.71435546875,0.720947265625,72.18944689432028,,72.18944689432028,finite_difference,,True,1.4580436922751638,0.4521477222442627,True,,,False
170,0.68505859375,0.68603515625,0.685546875,-5.347366436616317,,-5.347366436616317,finite_difference,,True,0.1079989000289355,0.4308152198791504,True,,,False
171,0.70263671875,0.7001953125,0.701416015625,13.368416091540794,,13.368416091540794,finite_difference,,True,0.2700124607690447,0.4434683322906494,True,,,False
172,0.6982421875,0.70751953125,0.702880859375,-50.799981147855014,,-50.799981147855014,finite_difference,,True,1.0259781198231248,0.43190884590148926,True,,,False
173,0.6806640625,0.68359375,0.68212890625,-16.042099309848954,,-16.042099309848954,finite_difference,,True,0.32402179581156776,0.441082239151001,True,,,False
174,0.697265625,0.6953125,0.6962890625,10.694732873232635,,10.694732873232635,finite_difference,,True,0.2159982165145686,0.44213438034057617,True,,,False
175,0.720703125,0.72802734375,0.724365234375,-40.10524827462238,,-40.10524827462238,finite_difference,,True,0.8099824846641057,0.42458534240722656,True,,,False
176,0.69677734375,0.66845703125,0.6826171875,155.07362666187322,,155.07362666187322,finite_difference,,True,3.1320253023800215,0.4583885669708252,True,,,False
177,0.69580078125,0.6953125,0.695556640625,2.6736832183081587,,2.6736832183081587,finite_difference,,True,0.05400490546707441,0.440216064453125,True,,,False
178,0.72412109375,0.720703125,0.722412109375,18.71578252815711,,18.71578252815711,finite_difference,,True,0.3780123679865431,0.43866896629333496,True,,,False
179,0.712890625,0.70166015625,0.707275390625,61.49471402108765,,61.49471402108765,finite_difference,,True,1.2420189896210552,0.4438045024871826,True,,,False
180,0.82666015625,0.83837890625,0.83251953125,-64.16839723939582,,-64.16839723939582,finite_difference,,True,1.2959540913547734,0.3730769157409668,True,,,False
181,0.7294921875,0.72802734375,0.728759765625,8.021049654924477,,8.021049654924477,finite_difference,,True,0.1620013603092107,0.4260096549987793,True,,,False
182,0.71484375,0.7177734375,0.71630859375,-16.042099309848954,,-16.042099309848954,finite_difference,,True,0.3239996229994193,0.43053364753723145,True,,,False
183,0.69970703125,0.69970703125,0.69970703125,0.0,,0.0,finite_difference,,True,0.0,0.4388551712036133,True,,,False
184,0.70458984375,0.71337890625,0.708984375,-48.12629792954686,,-48.12629792954686,finite_difference,,True,0.9720426576338215,0.43205976486206055,True,,,False
185,0.701171875,0.7158203125,0.70849609375,-80.21049654924477,,-80.21049654924477,finite_difference,,True,1.62001112792165,0.43319201469421387,True,,,False
186,0.72216796875,0.71728515625,0.7197265625,26.73683218308159,,26.73683218308159,finite_difference,,True,0.5400089966730882,0.4287092685699463,True,,,False
187,0.705078125,0.7080078125,0.70654296875,-16.042099309848954,,-16.042099309848954,finite_difference,,True,0.32402408181484366,0.4416627883911133,True,,,False
188,0.68994140625,0.69140625,0.690673828125,-8.021049654924477,,-8.021049654924477,finite_difference,,True,0.1620037231890886,0.43233752250671387,True,,,False
