step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
11360,1.4580078125,1.3974609375,1.427734375,30.2734375,,30.2734375,finite_difference,,True,0.18053967988275266,0.3727457523345947,True,,,False
11361,1.427734375,1.40234375,1.4150390625,12.6953125,,12.6953125,finite_difference,,True,0.07570624025284521,0.37343358993530273,True,,,False
11362,1.517578125,1.5,1.5087890625,8.7890625,,8.7890625,finite_difference,,True,0.05241415782809596,0.37282633781433105,True,,,False
11363,1.4765625,1.537109375,1.5068359375,-30.2734375,,-30.2734375,finite_difference,,True,0.18054548160506215,0.3771827220916748,True,,,False
11364,1.625,1.5556640625,1.59033203125,34.66796875,,34.66796875,finite_difference,,True,0.20676335333313695,0.37041640281677246,True,,,False
11365,1.548828125,1.5830078125,1.56591796875,-17.08984375,,-17.08984375,finite_difference,,True,0.10192528492513517,0.37020158767700195,True,,,False
11366,1.51953125,1.49609375,1.5078125,11.71875,,11.71875,finite_difference,,True,0.06988346786156689,0.3761899471282959,True,,,False
11367,1.4404296875,1.4384765625,1.439453125,0.9765625,,0.9765625,finite_difference,,True,0.005823713891925289,0.3727376461029053,True,,,False
11368,1.3603515625,1.4228515625,1.3916015625,-31.25,,-31.25,finite_difference,,True,0.18636422645164147,0.3735356330871582,True,,,False
11369,1.4560546875,1.4677734375,1.4619140625,-5.859375,,-5.859375,finite_difference,,True,0.03494301222471226,0.37547779083251953,True,,,False
11370,1.4931640625,1.4501953125,1.4716796875,21.484375,,21.484375,finite_difference,,True,0.12813880632020383,0.37252187728881836,True,,,False
11371,1.5966796875,1.5439453125,1.5703125,26.3671875,,26.3671875,finite_difference,,True,0.15723591626819527,0.37056612968444824,True,,,False
11372,1.3916015625,1.4189453125,1.4052734375,-13.671875,,-13.671875,finite_difference,,True,0.08155200420271858,0.3700587749481201,True,,,False
11373,1.4921875,1.45703125,1.474609375,17.578125,,17.578125,finite_difference,,True,0.10483878670264189,0.38657426834106445,True,,,False
11374,1.443359375,1.486328125,1.46484375,-21.484375,,-21.484375,finite_difference,,True,0.1281448502014895,0.37032032012939453,True,,,False
11375,1.361328125,1.4521484375,1.40673828125,-45.41015625,,-45.41015625,finite_difference,,True,0.2707782308180896,0.3708338737487793,True,,,False
11376,1.412109375,1.3857421875,1.39892578125,13.18359375,,13.18359375,finite_difference,,True,0.07861333306656552,0.37007594108581543,True,,,False
11377,1.5078125,1.4833984375,1.49560546875,12.20703125,,12.20703125,finite_difference,,True,0.07279950279255384,0.38090038299560547,True,,,False
11378,1.4375,1.4423828125,1.43994140625,-2.44140625,,-2.44140625,finite_difference,,True,0.014562597071944676,0.37301158905029297,True,,,False
11379,1.6025390625,1.5751953125,1.5888671875,13.671875,,13.671875,finite_difference,,True,0.08153205829395373,0.37047910690307617,True,,,False
11380,1.5234375,1.48046875,1.501953125,21.484375,,21.484375,finite_difference,,True,0.12814639039264283,0.3793303966522217,True,,,False
11381,1.4580078125,1.484375,1.47119140625,-13.18359375,,-13.18359375,finite_difference,,True,0.078620727173982,0.3728504180908203,True,,,False
11382,1.568359375,1.529296875,1.548828125,19.53125,,19.53125,finite_difference,,True,0.11649027204463651,0.3701491355895996,True,,,False
11383,1.5576171875,1.5556640625,1.556640625,0.9765625,,0.9765625,finite_difference,,True,0.005823599340746315,0.37075138092041016,True,,,False
11384,1.5,1.4970703125,1.49853515625,1.46484375,,1.46484375,finite_difference,,True,0.008734929812222765,0.37601685523986816,True,,,False
11385,1.44140625,1.4619140625,1.45166015625,-10.25390625,,-10.25390625,finite_difference,,True,0.0611451447560658,0.37038540840148926,True,,,False
11386,1.5478515625,1.5615234375,1.5546875,-6.8359375,,-6.8359375,finite_difference,,True,0.04077459397675976,0.3703603744506836,True,,,False
11387,1.3603515625,1.345703125,1.35302734375,7.32421875,,7.32421875,finite_difference,,True,0.04368077973979917,0.3770160675048828,True,,,False
11388,1.4609375,1.4560546875,1.45849609375,2.44140625,,2.44140625,finite_difference,,True,0.014561874276398906,0.37027573585510254,True,,,False
11389,1.51953125,1.52734375,1.5234375,-3.90625,,-3.90625,finite_difference,,True,0.023294148149348992,0.3728139400482178,True,,,False
11390,1.453125,1.4228515625,1.43798828125,15.13671875,,15.13671875,finite_difference,,True,0.09027770156784887,0.3731343746185303,True,,,False
11391,1.419921875,1.4501953125,1.43505859375,-15.13671875,,-15.13671875,finite_difference,,True,0.09026724475309478,0.37944698333740234,True,,,False
11392,1.48828125,1.4541015625,1.47119140625,17.08984375,,17.08984375,finite_difference,,True,0.10191049154751304,0.3711130619049072,True,,,False
11393,1.4365234375,1.4736328125,1.455078125,-18.5546875,,-18.5546875,finite_difference,,True,0.11068656515493369,0.370513916015625,True,,,False
11394,1.5595703125,1.4638671875,1.51171875,47.8515625,,47.8515625,finite_difference,,True,0.2853837402006204,0.3806471824645996,True,,,False
11395,1.4912109375,1.48828125,1.48974609375,1.46484375,,1.46484375,finite_difference,,True,0.008736008868620127,0.3759603500366211,True,,,False
11396,1.421875,1.3759765625,1.39892578125,22.94921875,,22.94921875,finite_difference,,True,0.13684493224323474,0.36643147468566895,True,,,False
11397,1.4501953125,1.392578125,1.42138671875,28.80859375,,28.80859375,finite_difference,,True,0.17182610229337195,0.3742027282714844,True,,,False
11398,1.4892578125,1.515625,1.50244140625,-13.18359375,,-13.18359375,finite_difference,,True,0.07863168055058062,0.3831009864807129,True,,,False
11399,1.4287109375,1.47265625,1.45068359375,-21.97265625,,-21.97265625,finite_difference,,True,0.13102317509475836,0.37099456787109375,True,,,False
11400,1.43359375,1.4248046875,1.42919921875,4.39453125,,4.39453125,finite_difference,,True,0.026209545250191812,0.3703279495239258,True,,,False
11401,1.4580078125,1.396484375,1.42724609375,30.76171875,,30.76171875,finite_difference,,True,0.18343853730750187,0.5336189270019531,True,,,False
11402,1.455078125,1.419921875,1.4375,17.578125,,17.578125,finite_difference,,True,0.10482430981477105,0.3748955726623535,True,,,False
11403,1.4560546875,1.501953125,1.47900390625,-22.94921875,,-22.94921875,finite_difference,,True,0.13682781070616304,0.37366151809692383,True,,,False
11404,1.46484375,1.4482421875,1.45654296875,8.30078125,,8.30078125,finite_difference,,True,0.049517228891544876,0.38153886795043945,True,,,False
11405,1.5458984375,1.3955078125,1.470703125,75.1953125,,75.1953125,finite_difference,,True,0.44841370337452036,0.37601327896118164,True,,,False
11406,1.5029296875,1.443359375,1.47314453125,29.78515625,,29.78515625,finite_difference,,True,0.1776387593653665,0.371082067489624,True,,,False
11407,1.41015625,1.4609375,1.435546875,-25.390625,,-25.390625,finite_difference,,True,0.15143574359615442,0.37062978744506836,True,,,False
11408,1.48046875,1.4326171875,1.45654296875,23.92578125,,23.92578125,finite_difference,,True,0.14267798752282895,0.37843942642211914,True,,,False
11409,1.3525390625,1.41015625,1.38134765625,-28.80859375,,-28.80859375,finite_difference,,True,0.17180515202979496,0.3708460330963135,True,,,False
11410,1.3828125,1.388671875,1.3857421875,-2.9296875,,-2.9296875,finite_difference,,True,0.01747150217056554,0.3705594539642334,True,,,False
11411,1.5341796875,1.46875,1.50146484375,32.71484375,,32.71484375,finite_difference,,True,0.19508137399646383,0.3786430358886719,True,,,False
11412,1.5166015625,1.4609375,1.48876953125,27.83203125,,27.83203125,finite_difference,,True,0.16599075120542145,0.37362051010131836,True,,,False
11413,1.455078125,1.4921875,1.4736328125,-18.5546875,,-18.5546875,finite_difference,,True,0.11064984557702191,0.37090086936950684,True,,,False
11414,1.5390625,1.560546875,1.5498046875,-10.7421875,,-10.7421875,finite_difference,,True,0.06406013229988099,0.3732268810272217,True,,,False
11415,1.4951171875,1.4541015625,1.474609375,20.5078125,,20.5078125,finite_difference,,True,0.12229356309928743,0.3787992000579834,True,,,False
11416,1.3896484375,1.4169921875,1.4033203125,-13.671875,,-13.671875,finite_difference,,True,0.08154300542908044,0.37281155586242676,True,,,False
11417,1.4384765625,1.40625,1.42236328125,16.11328125,,16.11328125,finite_difference,,True,0.09607697757159882,0.3735330104827881,True,,,False
11418,1.4169921875,1.5283203125,1.47265625,-55.6640625,,-55.6640625,finite_difference,,True,0.3319660630669395,0.37784624099731445,True,,,False
11419,1.4951171875,1.451171875,1.47314453125,21.97265625,,21.97265625,finite_difference,,True,0.1310286397243644,0.37106895446777344,True,,,False
11420,1.4658203125,1.55078125,1.50830078125,-42.48046875,,-42.48046875,finite_difference,,True,0.25331742813774344,0.37052178382873535,True,,,False
11421,1.5302734375,1.474609375,1.50244140625,27.83203125,,27.83203125,finite_difference,,True,0.1659671978441538,0.37404489517211914,True,,,False
11422,1.509765625,1.4013671875,1.45556640625,54.19921875,,54.19921875,finite_difference,,True,0.32323973509721127,0.3890984058380127,True,,,False
11423,1.4951171875,1.484375,1.48974609375,5.37109375,,5.37109375,finite_difference,,True,0.03203345706850056,0.3714878559112549,True,,,False
11424,1.443359375,1.4443359375,1.44384765625,-0.48828125,,-0.48828125,finite_difference,,True,0.002912071292856052,0.3707418441772461,True,,,False
11425,1.6259765625,1.654296875,1.64013671875,-14.16015625,,-14.16015625,finite_difference,,True,0.08444152253058593,0.376995325088501,True,,,False
11426,1.4580078125,1.4326171875,1.4453125,12.6953125,,12.6953125,finite_difference,,True,0.07569448947726382,0.3714425563812256,True,,,False
11427,1.46484375,1.4521484375,1.45849609375,6.34765625,,6.34765625,finite_difference,,True,0.03785357697028706,0.37128710746765137,True,,,False
11428,1.4970703125,1.4990234375,1.498046875,-0.9765625,,-0.9765625,finite_difference,,True,0.005822442759245927,0.37119317054748535,True,,,False
11429,1.4697265625,1.4541015625,1.4619140625,7.8125,,7.8125,finite_difference,,True,0.04659230606535941,0.37668824195861816,True,,,False
11430,1.4921875,1.5224609375,1.50732421875,-15.13671875,,-15.13671875,finite_difference,,True,0.09027945265598056,0.37091851234436035,True,,,False
11431,1.3984375,1.51953125,1.458984375,-60.546875,,-60.546875,finite_difference,,True,0.3610828365097521,0.37093019485473633,True,,,False
11432,1.4794921875,1.4462890625,1.462890625,16.6015625,,16.6015625,finite_difference,,True,0.09901263467303466,0.38028621673583984,True,,,False
11433,1.416015625,1.3681640625,1.39208984375,23.92578125,,23.92578125,finite_difference,,True,0.14267640350178373,0.3760809898376465,True,,,False
11434,1.55078125,1.521484375,1.5361328125,14.6484375,,14.6484375,finite_difference,,True,0.08738350339556855,0.37343335151672363,True,,,False
11435,1.60546875,1.583984375,1.5947265625,10.7421875,,10.7421875,finite_difference,,True,0.06407881416924834,0.37345170974731445,True,,,False
11436,1.4755859375,1.5087890625,1.4921875,-16.6015625,,-16.6015625,finite_difference,,True,0.09901880921182156,0.38123178482055664,True,,,False
11437,1.470703125,1.484375,1.4775390625,-6.8359375,,-6.8359375,finite_difference,,True,0.04076749985798943,0.37403130531311035,True,,,False
11438,1.44921875,1.4599609375,1.45458984375,-5.37109375,,-5.37109375,finite_difference,,True,0.03202601883647442,0.3742401599884033,True,,,False
11439,1.5107421875,1.5341796875,1.5224609375,-11.71875,,-11.71875,finite_difference,,True,0.06987426344202902,0.3737208843231201,True,,,False
11440,1.4033203125,1.3564453125,1.3798828125,23.4375,,23.4375,finite_difference,,True,0.13981349563465073,0.37923288345336914,True,,,False
11441,1.3984375,1.4833984375,1.44091796875,-42.48046875,,-42.48046875,finite_difference,,True,0.25330207104480507,0.37662410736083984,True,,,False
11442,1.41015625,1.375,1.392578125,17.578125,,17.578125,finite_difference,,True,0.10485404258254151,0.3718714714050293,True,,,False
11443,1.494140625,1.423828125,1.458984375,35.15625,,35.15625,finite_difference,,True,0.20966784380217,0.37625741958618164,True,,,False
11444,1.421875,1.478515625,1.4501953125,-28.3203125,,-28.3203125,finite_difference,,True,0.1688768259826871,0.3741326332092285,True,,,False
11445,1.50390625,1.533203125,1.5185546875,-14.6484375,,-14.6484375,finite_difference,,True,0.08737138899856058,0.37322139739990234,True,,,False
11446,1.421875,1.416015625,1.4189453125,2.9296875,,2.9296875,finite_difference,,True,0.01747314592626031,0.37636566162109375,True,,,False
11447,1.544921875,1.5302734375,1.53759765625,7.32421875,,7.32421875,finite_difference,,True,0.04367223856116115,0.3776845932006836,True,,,False
11448,1.5478515625,1.5537109375,1.55078125,-2.9296875,,-2.9296875,finite_difference,,True,0.017471946625217696,0.3711550235748291,True,,,False
11449,1.37890625,1.3525390625,1.36572265625,13.18359375,,13.18359375,finite_difference,,True,0.07861722824312173,0.3716580867767334,True,,,False
11450,1.5322265625,1.5673828125,1.5498046875,-17.578125,,-17.578125,finite_difference,,True,0.10483970602553781,0.3867068290710449,True,,,False
11451,1.4580078125,1.46875,1.46337890625,-5.37109375,,-5.37109375,finite_difference,,True,0.03203092864435293,0.3710498809814453,True,,,False
11452,1.4501953125,1.4541015625,1.4521484375,-1.953125,,-1.953125,finite_difference,,True,0.011648658786736626,0.3711507320404053,True,,,False
11453,1.3994140625,1.4228515625,1.4111328125,-11.71875,,-11.71875,finite_difference,,True,0.06988130456638258,0.3763587474822998,True,,,False
11454,1.4736328125,1.484375,1.47900390625,-5.37109375,,-5.37109375,finite_difference,,True,0.03203531191339685,0.37796521186828613,True,,,False
11455,1.513671875,1.4638671875,1.48876953125,24.90234375,,24.90234375,finite_difference,,True,0.14852526361765248,0.3710167407989502,True,,,False
11456,1.53515625,1.5791015625,1.55712890625,-21.97265625,,-21.97265625,finite_difference,,True,0.1310439382772961,0.3707125186920166,True,,,False
11457,1.4306640625,1.447265625,1.43896484375,-8.30078125,,-8.30078125,finite_difference,,True,0.04949642432136709,0.3837254047393799,True,,,False
11458,1.470703125,1.4384765625,1.45458984375,16.11328125,,16.11328125,finite_difference,,True,0.09609848928900866,0.37090301513671875,True,,,False
11459,1.517578125,1.5166015625,1.51708984375,0.48828125,,0.48828125,finite_difference,,True,0.002911971023750314,0.37190961837768555,True,,,False
11460,1.349609375,1.4345703125,1.39208984375,-42.48046875,,-42.48046875,finite_difference,,True,0.2534089519088658,0.37861204147338867,True,,,False
11461,1.396484375,1.451171875,1.423828125,-27.34375,,-27.34375,finite_difference,,True,0.16304450418809133,0.3738420009613037,True,,,False
11462,1.4755859375,1.47265625,1.47412109375,1.46484375,,1.46484375,finite_difference,,True,0.008735512614164208,0.3716545104980469,True,,,False
11463,1.43359375,1.46484375,1.44921875,-15.625,,-15.625,finite_difference,,True,0.09319664516278878,0.3706502914428711,True,,,False
11464,1.4853515625,1.4853515625,1.4853515625,0.0,,0.0,finite_difference,,True,0.0,0.3803389072418213,True,,,False
11465,1.4091796875,1.4033203125,1.40625,2.9296875,,2.9296875,finite_difference,,True,0.01747424306825337,0.3721017837524414,True,,,False
11466,1.4384765625,1.4052734375,1.421875,16.6015625,,16.6015625,finite_difference,,True,0.0990105012611381,0.37328672409057617,True,,,False
11467,1.521484375,1.5087890625,1.51513671875,6.34765625,,6.34765625,finite_difference,,True,0.037863319449743006,0.38393092155456543,True,,,False
11468,1.42578125,1.482421875,1.4541015625,-28.3203125,,-28.3203125,finite_difference,,True,0.1688990879868844,0.37303590774536133,True,,,False
11469,1.4609375,1.4833984375,1.47216796875,-11.23046875,,-11.23046875,finite_difference,,True,0.0669826313723864,0.37118005752563477,True,,,False
11470,1.4052734375,1.4482421875,1.4267578125,-21.484375,,-21.484375,finite_difference,,True,0.1281279992346235,0.37154173851013184,True,,,False
11471,1.4990234375,1.423828125,1.46142578125,37.59765625,,37.59765625,finite_difference,,True,0.22421826803897577,0.38083863258361816,True,,,False
11472,1.4326171875,1.431640625,1.43212890625,0.48828125,,0.48828125,finite_difference,,True,0.0029121548447344223,0.37059497833251953,True,,,False
11473,1.4658203125,1.388671875,1.42724609375,38.57421875,,38.57421875,finite_difference,,True,0.23007198562362494,0.36728835105895996,True,,,False
11474,1.3896484375,1.4345703125,1.412109375,-22.4609375,,-22.4609375,finite_difference,,True,0.13396062284079188,0.3862600326538086,True,,,False
11475,1.4931640625,1.373046875,1.43310546875,60.05859375,,60.05859375,finite_difference,,True,0.35817412320649616,0.3708384037017822,True,,,False
11476,1.361328125,1.431640625,1.396484375,-35.15625,,-35.15625,finite_difference,,True,0.20961892578421257,0.3744039535522461,True,,,False
11477,1.5068359375,1.5859375,1.54638671875,-39.55078125,,-39.55078125,finite_difference,,True,0.23586501148974306,0.37149500846862793,True,,,False
11478,1.4970703125,1.5322265625,1.5146484375,-17.578125,,-17.578125,finite_difference,,True,0.10484472000440058,0.3816955089569092,True,,,False
11479,1.5068359375,1.4794921875,1.4931640625,13.671875,,13.671875,finite_difference,,True,0.08153302550045861,0.37381744384765625,True,,,False
11480,1.5283203125,1.4765625,1.50244140625,25.87890625,,25.87890625,finite_difference,,True,0.15431988296856738,0.3733394145965576,True,,,False
11481,1.4287109375,1.4423828125,1.435546875,-6.8359375,,-6.8359375,finite_difference,,True,0.04076321843213522,0.38311076164245605,True,,,False
11482,1.4677734375,1.5322265625,1.5,-32.2265625,,-32.2265625,finite_difference,,True,0.1921955488481997,0.3739767074584961,True,,,False
11483,1.4033203125,1.4248046875,1.4140625,-10.7421875,,-10.7421875,finite_difference,,True,0.06405596044322637,0.3739960193634033,True,,,False
11484,1.474609375,1.4541015625,1.46435546875,10.25390625,,10.25390625,finite_difference,,True,0.06115129642302845,0.37132883071899414,True,,,False
11485,1.486328125,1.47265625,1.4794921875,6.8359375,,6.8359375,finite_difference,,True,0.040769063278929804,0.38036561012268066,True,,,False
11486,1.466796875,1.4296875,1.4482421875,18.5546875,,18.5546875,finite_difference,,True,0.11066241315645291,0.37130117416381836,True,,,False
11487,1.60546875,1.5126953125,1.55908203125,46.38671875,,46.38671875,finite_difference,,True,0.27659504915367555,0.37084341049194336,True,,,False
11488,1.453125,1.4658203125,1.45947265625,-6.34765625,,-6.34765625,finite_difference,,True,0.03785355785581924,0.37044620513916016,True,,,False
11489,1.435546875,1.419921875,1.427734375,7.8125,,7.8125,finite_difference,,True,0.04659665361414349,0.38275980949401855,True,,,False
11490,1.4404296875,1.2880859375,1.3642578125,76.171875,,76.171875,finite_difference,,True,0.4541897952550016,0.372922420501709,True,,,False
11491,1.37890625,1.4482421875,1.41357421875,-34.66796875,,-34.66796875,finite_difference,,True,0.20677016918996194,0.3708658218383789,True,,,False
11492,1.568359375,1.587890625,1.578125,-9.765625,,-9.765625,finite_difference,,True,0.058231439865888406,0.38190579414367676,True,,,False
11493,1.45703125,1.4091796875,1.43310546875,23.92578125,,23.92578125,finite_difference,,True,0.1426816438774562,0.37429261207580566,True,,,False
11494,1.5244140625,1.498046875,1.51123046875,13.18359375,,13.18359375,finite_difference,,True,0.07863821200640599,0.3738560676574707,True,,,False
11495,1.4716796875,1.4580078125,1.46484375,6.8359375,,6.8359375,finite_difference,,True,0.04076615526646873,0.3729727268218994,True,,,False
11496,1.5107421875,1.5048828125,1.5078125,2.9296875,,2.9296875,finite_difference,,True,0.017471770491832923,0.38071680068969727,True,,,False
11497,1.4453125,1.4580078125,1.45166015625,-6.34765625,,-6.34765625,finite_difference,,True,0.03786419900242953,0.3708832263946533,True,,,False
11498,1.4404296875,1.458984375,1.44970703125,-9.27734375,,-9.27734375,finite_difference,,True,0.05531930400415508,0.3733224868774414,True,,,False
11499,1.4921875,1.484375,1.48828125,3.90625,,3.90625,finite_difference,,True,0.023296384017075247,0.3861212730407715,True,,,False
11500,1.3564453125,1.359375,1.35791015625,-1.46484375,,-1.46484375,finite_difference,,True,0.008735532545267058,0.3706338405609131,True,,,False
11501,1.5166015625,1.509765625,1.51318359375,3.41796875,,3.41796875,finite_difference,,True,0.02038542977671943,0.5190107822418213,True,,,False
11502,1.4736328125,1.4716796875,1.47265625,0.9765625,,0.9765625,finite_difference,,True,0.005824771347583443,0.38230180740356445,True,,,False
11503,1.4970703125,1.490234375,1.49365234375,3.41796875,,3.41796875,finite_difference,,True,0.02038422466757816,0.37070679664611816,True,,,False
11504,1.4248046875,1.4599609375,1.4423828125,-17.578125,,-17.578125,finite_difference,,True,0.10484237066359565,0.37066197395324707,True,,,False
11505,1.5693359375,1.517578125,1.54345703125,25.87890625,,25.87890625,finite_difference,,True,0.154354875930098,0.37226414680480957,True,,,False
11506,1.4453125,1.44140625,1.443359375,1.953125,,1.953125,finite_difference,,True,0.011647167750538678,0.37810254096984863,True,,,False
11507,1.4345703125,1.3642578125,1.3994140625,35.15625,,35.15625,finite_difference,,True,0.20968455919162995,0.3705110549926758,True,,,False
11508,1.529296875,1.5205078125,1.52490234375,4.39453125,,4.39453125,finite_difference,,True,0.026201745770594618,0.3699915409088135,True,,,False
11509,1.4521484375,1.4052734375,1.4287109375,23.4375,,23.4375,finite_difference,,True,0.13982257037191195,0.380279541015625,True,,,False
11510,1.5400390625,1.4248046875,1.482421875,57.6171875,,57.6171875,finite_difference,,True,0.3436073498446342,0.3702237606048584,True,,,False
11511,1.5947265625,1.642578125,1.61865234375,-23.92578125,,-23.92578125,finite_difference,,True,0.1426893335722346,0.36984944343566895,True,,,False
11512,1.4091796875,1.39453125,1.40185546875,7.32421875,,7.32421875,finite_difference,,True,0.043686402750415965,0.3703289031982422,True,,,False
11513,1.4833984375,1.4228515625,1.453125,30.2734375,,30.2734375,finite_difference,,True,0.18054670320463503,0.37563657760620117,True,,,False
11514,1.505859375,1.5654296875,1.53564453125,-29.78515625,,-29.78515625,finite_difference,,True,0.1776210408755433,0.3704392910003662,True,,,False
11515,1.54296875,1.509765625,1.5263671875,16.6015625,,16.6015625,finite_difference,,True,0.09900085937938773,0.37306666374206543,True,,,False
11516,1.4521484375,1.439453125,1.44580078125,6.34765625,,6.34765625,finite_difference,,True,0.03786038640593413,0.38484644889831543,True,,,False
11517,1.560546875,1.533203125,1.546875,13.671875,,13.671875,finite_difference,,True,0.08154174579403572,0.3719906806945801,True,,,False
11518,1.3623046875,1.3837890625,1.373046875,-10.7421875,,-10.7421875,finite_difference,,True,0.0640550006822685,0.3703498840332031,True,,,False
11519,1.59765625,1.5009765625,1.54931640625,48.33984375,,48.33984375,finite_difference,,True,0.2883181229777429,0.3709449768066406,True,,,False
11520,1.4169921875,1.3955078125,1.40625,10.7421875,,10.7421875,finite_difference,,True,0.06407710872393932,0.38692188262939453,True,,,False
11521,1.455078125,1.509765625,1.482421875,-27.34375,,-27.34375,finite_difference,,True,0.16308457692428913,0.369945764541626,True,,,False
11522,1.45703125,1.4248046875,1.44091796875,16.11328125,,16.11328125,finite_difference,,True,0.09610352634594616,0.3742191791534424,True,,,False
11523,1.4892578125,1.458984375,1.47412109375,15.13671875,,15.13671875,finite_difference,,True,0.09027522467537413,0.374070405960083,True,,,False
11524,1.4677734375,1.4755859375,1.4716796875,-3.90625,,-3.90625,finite_difference,,True,0.023294319554821804,0.3704957962036133,True,,,False
11525,1.458984375,1.3955078125,1.42724609375,31.73828125,,31.73828125,finite_difference,,True,0.18928220079475608,0.37310218811035156,True,,,False
11526,1.5595703125,1.564453125,1.56201171875,-2.44140625,,-2.44140625,finite_difference,,True,0.01455915944681623,0.3701646327972412,True,,,False
11527,1.466796875,1.462890625,1.46484375,1.953125,,1.953125,finite_difference,,True,0.011646954623915092,0.3760035037994385,True,,,False
11528,1.484375,1.4921875,1.48828125,-3.90625,,-3.90625,finite_difference,,True,0.023300796708758186,0.37295103073120117,True,,,False
11529,1.486328125,1.552734375,1.51953125,-33.203125,,-33.203125,finite_difference,,True,0.1980027056464591,0.3705253601074219,True,,,False
11530,1.5341796875,1.48046875,1.50732421875,26.85546875,,26.85546875,finite_difference,,True,0.16015945249709335,0.377518892288208,True,,,False
11531,1.390625,1.4169921875,1.40380859375,-13.18359375,,-13.18359375,finite_difference,,True,0.07862462073116044,0.3732931613922119,True,,,False
11532,1.4541015625,1.41796875,1.43603515625,18.06640625,,18.06640625,finite_difference,,True,0.1077244282672393,0.37267422676086426,True,,,False
11533,1.4951171875,1.5087890625,1.501953125,-6.8359375,,-6.8359375,finite_difference,,True,0.04077293361988892,0.37068939208984375,True,,,False
11534,1.400390625,1.376953125,1.388671875,11.71875,,11.71875,finite_difference,,True,0.06988971366392796,0.38521361351013184,True,,,False
11535,1.4375,1.46875,1.453125,-15.625,,-15.625,finite_difference,,True,0.09318073226299935,0.3729844093322754,True,,,False
11536,1.4208984375,1.4267578125,1.423828125,-2.9296875,,-2.9296875,finite_difference,,True,0.017471194950036656,0.37068843841552734,True,,,False
11537,1.5029296875,1.478515625,1.49072265625,12.20703125,,12.20703125,finite_difference,,True,0.07279268762968075,0.37496376037597656,True,,,False
11538,1.4833984375,1.4677734375,1.4755859375,7.8125,,7.8125,finite_difference,,True,0.04659894499381244,0.3799865245819092,True,,,False
11539,1.4345703125,1.4013671875,1.41796875,16.6015625,,16.6015625,finite_difference,,True,0.09901565206006711,0.37252211570739746,True,,,False
11540,1.4609375,1.5029296875,1.48193359375,-20.99609375,,-20.99609375,finite_difference,,True,0.12521782666524486,0.37293577194213867,True,,,False
11541,1.4794921875,1.521484375,1.50048828125,-20.99609375,,-20.99609375,finite_difference,,True,0.1252538727166068,0.3749094009399414,True,,,False
11542,1.470703125,1.5166015625,1.49365234375,-22.94921875,,-22.94921875,finite_difference,,True,0.13684599085507737,0.3702661991119385,True,,,False
11543,1.3955078125,1.4609375,1.42822265625,-32.71484375,,-32.71484375,finite_difference,,True,0.19509825194710234,0.37036752700805664,True,,,False
11544,1.486328125,1.5576171875,1.52197265625,-35.64453125,,-35.64453125,finite_difference,,True,0.2126001338477938,0.3705167770385742,True,,,False
11545,1.515625,1.4580078125,1.48681640625,28.80859375,,28.80859375,finite_difference,,True,0.1718372627477852,0.3753972053527832,True,,,False
11546,1.3779296875,1.40234375,1.39013671875,-12.20703125,,-12.20703125,finite_difference,,True,0.0727940208899074,0.3727152347564697,True,,,False
11547,1.4248046875,1.4375,1.43115234375,-6.34765625,,-6.34765625,finite_difference,,True,0.03785514692126479,0.3706839084625244,True,,,False
11548,1.3994140625,1.4345703125,1.4169921875,-17.578125,,-17.578125,finite_difference,,True,0.10483998025836844,0.37285876274108887,True,,,False
11549,1.482421875,1.4853515625,1.48388671875,-1.46484375,,-1.46484375,finite_difference,,True,0.008735483636244226,0.3699159622192383,True,,,False
11550,1.4599609375,1.4375,1.44873046875,11.23046875,,11.23046875,finite_difference,,True,0.06697432893725538,0.36640119552612305,True,,,False
11551,1.4765625,1.431640625,1.4541015625,22.4609375,,22.4609375,finite_difference,,True,0.13395355586320534,0.37314701080322266,True,,,False
11552,1.513671875,1.4755859375,1.49462890625,19.04296875,,19.04296875,finite_difference,,True,0.1135424439038531,0.3774244785308838,True,,,False
11553,1.5263671875,1.50390625,1.51513671875,11.23046875,,11.23046875,finite_difference,,True,0.0669643163520853,0.3707427978515625,True,,,False
11554,1.5830078125,1.5146484375,1.548828125,34.1796875,,34.1796875,finite_difference,,True,0.20380214386347897,0.3740663528442383,True,,,False
11555,1.427734375,1.4609375,1.4443359375,-16.6015625,,-16.6015625,finite_difference,,True,0.09900988603619129,0.37339305877685547,True,,,False
11556,1.4560546875,1.4326171875,1.4443359375,11.71875,,11.71875,finite_difference,,True,0.06988971419552016,0.37059473991394043,True,,,False
11557,1.4736328125,1.3671875,1.42041015625,53.22265625,,53.22265625,finite_difference,,True,0.3174022075065943,0.37083959579467773,True,,,False
11558,1.46875,1.431640625,1.4501953125,18.5546875,,18.5546875,finite_difference,,True,0.11065025015560019,0.3732168674468994,True,,,False
11559,1.390625,1.4775390625,1.43408203125,-43.45703125,,-43.45703125,finite_difference,,True,0.2591413323573896,0.37342000007629395,True,,,False
11560,1.408203125,1.470703125,1.439453125,-31.25,,-31.25,finite_difference,,True,0.18636790025241376,0.37346935272216797,True,,,False
11561,1.49609375,1.458984375,1.4775390625,18.5546875,,18.5546875,finite_difference,,True,0.11069617338968744,0.3707265853881836,True,,,False
