step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
43,0.6953125,0.69091796875,0.693115234375,6.117881120440198,,6.117881120440198,finite_difference,,True,0.03649842033535509,0.451749324798584,True,,,False
44,0.69482421875,0.7705078125,0.732666015625,-105.36350818535895,,-105.36350818535895,finite_difference,,True,0.6285324297885824,0.4377007484436035,True,,,False
45,0.7099609375,0.7099609375,0.7099609375,0.0,,0.0,finite_difference,,True,0.0,0.45161890983581543,True,,,False
46,0.6982421875,0.70361328125,0.700927734375,-7.477410258315797,,-7.477410258315797,finite_difference,,True,0.04460925932506975,0.4460482597351074,True,,,False
47,0.7119140625,0.70947265625,0.710693359375,3.3988228446889988,,3.3988228446889988,finite_difference,,True,0.020271933564083498,0.4502692222595215,True,,,False
48,0.69287109375,0.70361328125,0.6982421875,-14.954820516631594,,-14.954820516631594,finite_difference,,True,0.08921841079089207,0.4399087429046631,True,,,False
49,0.677734375,0.666015625,0.671875,16.314349654507193,,16.314349654507193,finite_difference,,True,0.09732083871017559,0.4344351291656494,True,,,False
50,0.703125,0.70458984375,0.703857421875,-2.039293706813399,,-2.039293706813399,finite_difference,,True,0.012164627073267853,0.45786499977111816,True,,,False
51,0.67822265625,0.67919921875,0.6787109375,-1.3595291378755994,,-1.3595291378755994,finite_difference,,True,0.008110116519823577,0.4315907955169678,True,,,False
52,0.6904296875,0.69189453125,0.691162109375,-2.039293706813399,,-2.039293706813399,finite_difference,,True,0.012164432971302428,0.44204258918762207,True,,,False
53,0.71435546875,0.67138671875,0.69287109375,59.81928206652638,,59.81928206652638,finite_difference,,True,0.3569138706606347,0.43692946434020996,True,,,False
54,0.72314453125,0.7177734375,0.720458984375,7.477410258315797,,7.477410258315797,finite_difference,,True,0.044604815422435,0.4356553554534912,True,,,False
55,0.70751953125,0.697265625,0.702392578125,14.275055947693794,,14.275055947693794,finite_difference,,True,0.08516237293518075,0.4307568073272705,True,,,False
56,0.68994140625,0.69384765625,0.69189453125,-5.4381165515023975,,-5.4381165515023975,finite_difference,,True,0.03243679698617457,0.43571019172668457,True,,,False
57,0.66845703125,0.703125,0.685791015625,-48.263284394583785,,-48.263284394583785,finite_difference,,True,0.287920177631151,0.4424631595611572,True,,,False
58,0.697265625,0.72265625,0.7099609375,-35.34775758476559,,-35.34775758476559,finite_difference,,True,0.21092327241809744,0.4386637210845947,True,,,False
59,0.70068359375,0.69970703125,0.7001953125,1.3595291378755994,,1.3595291378755994,finite_difference,,True,0.008110699406202772,0.4377589225769043,True,,,False
60,0.68359375,0.68896484375,0.686279296875,-7.477410258315797,,-7.477410258315797,finite_difference,,True,0.04461387855140188,0.4262702465057373,True,,,False
61,0.70068359375,0.69921875,0.699951171875,2.039293706813399,,2.039293706813399,finite_difference,,True,0.01216539327269706,0.4364900588989258,True,,,False
62,0.7099609375,0.72802734375,0.718994140625,-25.15128905069859,,-25.15128905069859,finite_difference,,True,0.1500662954949001,0.4365830421447754,True,,,False
63,0.69091796875,0.70556640625,0.6982421875,-20.392937068133993,,-20.392937068133993,finite_difference,,True,0.12166244052677741,0.4343225955963135,True,,,False
64,0.7119140625,0.703125,0.70751953125,12.235762240880396,,12.235762240880396,finite_difference,,True,0.07300729729686688,0.43705153465270996,True,,,False
65,0.70654296875,0.697265625,0.701904296875,12.915526809818195,,12.915526809818195,finite_difference,,True,0.07705225027559305,0.4485132694244385,True,,,False
66,0.71044921875,0.703125,0.706787109375,10.196468534066996,,10.196468534066996,finite_difference,,True,0.060832514653764116,0.44728541374206543,True,,,False
67,0.6962890625,0.70703125,0.70166015625,-14.954820516631594,,-14.954820516631594,finite_difference,,True,0.08922525148042788,0.43665075302124023,True,,,False
68,0.7197265625,0.7021484375,0.7109375,24.47152448176079,,24.47152448176079,finite_difference,,True,0.14600147811407765,0.45705151557922363,True,,,False
69,0.69482421875,0.69677734375,0.69580078125,-2.7190582757511987,,-2.7190582757511987,finite_difference,,True,0.01622531374956451,0.4295341968536377,True,,,False
70,0.69873046875,0.69287109375,0.69580078125,8.157174827253597,,8.157174827253597,finite_difference,,True,0.048662516971135855,0.44169044494628906,True,,,False
71,0.70654296875,0.71875,0.712646484375,-16.994114223444992,,-16.994114223444992,finite_difference,,True,0.10138312160678375,0.42745280265808105,True,,,False
72,0.52978515625,0.591796875,0.560791015625,-86.33010025510056,,-86.33010025510056,finite_difference,,True,0.5148438423695025,0.3657681941986084,True,,,False
73,0.69384765625,0.6904296875,0.692138671875,4.758351982564598,,4.758351982564598,finite_difference,,True,0.028385333959914882,0.45094943046569824,True,,,False
74,0.74267578125,0.611328125,0.677001953125,182.85666904426813,,182.85666904426813,finite_difference,,True,1.0911328395809547,0.4417116641998291,True,,,False
75,0.72802734375,0.72802734375,0.72802734375,0.0,,0.0,finite_difference,,True,0.0,0.4428532123565674,True,,,False
76,0.77880859375,0.70068359375,0.73974609375,108.76233103004796,,108.76233103004796,finite_difference,,True,0.6489243411021135,0.4564948081970215,True,,,False
77,0.73779296875,0.70263671875,0.72021484375,48.94304896352158,,48.94304896352158,finite_difference,,True,0.29196401805326655,0.4444105625152588,True,,,False
78,0.73388671875,0.74462890625,0.7392578125,-14.954820516631594,,-14.954820516631594,finite_difference,,True,0.08922166692610589,0.4461979866027832,True,,,False
79,0.6650390625,0.67724609375,0.671142578125,-16.994114223444992,,-16.994114223444992,finite_difference,,True,0.1013935482410817,0.43112969398498535,True,,,False
80,0.72509765625,0.68798828125,0.70654296875,51.66210723927278,,51.66210723927278,finite_difference,,True,0.3082502806555077,0.4387931823730469,True,,,False
81,0.7138671875,0.7060546875,0.7099609375,10.876233103004795,,10.876233103004795,finite_difference,,True,0.06489389886527058,0.4387857913970947,True,,,False
82,0.666015625,0.67919921875,0.672607421875,-18.353643361320593,,-18.353643361320593,finite_difference,,True,0.10948456315945183,0.43591856956481934,True,,,False
83,0.6953125,0.68310546875,0.689208984375,16.994114223444992,,16.994114223444992,finite_difference,,True,0.10138617394470509,0.4337313175201416,True,,,False
84,0.71728515625,0.68701171875,0.7021484375,42.14540327414358,,42.14540327414358,finite_difference,,True,0.25143607973889615,0.44672369956970215,True,,,False
85,0.697265625,0.7119140625,0.70458984375,-20.392937068133993,,-20.392937068133993,finite_difference,,True,0.12165646429333524,0.43584156036376953,True,,,False
86,0.6943359375,0.68994140625,0.692138671875,6.117881120440198,,6.117881120440198,finite_difference,,True,0.036500243647300715,0.430741548538208,True,,,False
87,0.71337890625,0.712890625,0.713134765625,0.6797645689377997,,0.6797645689377997,finite_difference,,True,0.004056162446566131,0.4291837215423584,True,,,False
88,0.681640625,0.689453125,0.685546875,-10.876233103004795,,-10.876233103004795,finite_difference,,True,0.06488485178076331,0.43715405464172363,True,,,False
89,0.70947265625,0.70849609375,0.708984375,1.3595291378755994,,1.3595291378755994,finite_difference,,True,0.008112324990869026,0.4382178783416748,True,,,False
90,0.7021484375,0.70458984375,0.703369140625,-3.3988228446889988,,-3.3988228446889988,finite_difference,,True,0.020271235545008284,0.42887306213378906,True,,,False
91,0.76123046875,0.71240234375,0.73681640625,67.97645689377997,,67.97645689377997,finite_difference,,True,0.405571158809877,0.4279923439025879,True,,,False
92,0.7041015625,0.71826171875,0.711181640625,-19.713172499196194,,-19.713172499196194,finite_difference,,True,0.1176194914472276,0.4361460208892822,True,,,False
93,0.68896484375,0.69091796875,0.68994140625,-2.7190582757511987,,-2.7190582757511987,finite_difference,,True,0.016223502429435262,0.4513835906982422,True,,,False
94,0.70556640625,0.6943359375,0.699951171875,15.634585085569395,,15.634585085569395,finite_difference,,True,0.09328270904046501,0.4259634017944336,True,,,False
95,0.67626953125,0.68310546875,0.6796875,-9.516703965129196,,-9.516703965129196,finite_difference,,True,0.0567757807209395,0.4300880432128906,True,,,False
96,0.69677734375,0.689453125,0.693115234375,10.196468534066996,,10.196468534066996,finite_difference,,True,0.06083391066910164,0.438753604888916,True,,,False
97,0.70654296875,0.705078125,0.705810546875,2.039293706813399,,2.039293706813399,finite_difference,,True,0.012167906233227532,0.45879483222961426,True,,,False
98,0.70703125,0.69775390625,0.702392578125,12.915526809818195,,12.915526809818195,finite_difference,,True,0.07704454213188525,0.42930078506469727,True,,,False
99,0.69921875,0.6982421875,0.69873046875,1.3595291378755994,,1.3595291378755994,finite_difference,,True,0.008112905172305047,0.4232676029205322,True,,,False
100,0.6904296875,0.654296875,0.67236328125,50.30257810139718,,50.30257810139718,finite_difference,,True,0.30008390425284276,0.43767595291137695,True,,,False
101,0.71728515625,0.72119140625,0.71923828125,-5.4381165515023975,,-5.4381165515023975,finite_difference,,True,0.032440655686744264,0.6096971035003662,True,,,False
102,0.70751953125,0.712890625,0.710205078125,-7.477410258315797,,-7.477410258315797,finite_difference,,True,0.044612858417921224,0.4373352527618408,True,,,False
103,0.68505859375,0.69091796875,0.68798828125,-8.157174827253597,,-8.157174827253597,finite_difference,,True,0.04866022936042945,0.4342613220214844,True,,,False
104,0.681640625,0.68505859375,0.683349609375,-4.758351982564598,,-4.758351982564598,finite_difference,,True,0.028392617689801836,0.42780232429504395,True,,,False
105,0.7265625,0.69189453125,0.709228515625,48.263284394583785,,48.263284394583785,finite_difference,,True,0.28794943841281306,0.4473075866699219,True,,,False
106,0.70654296875,0.71875,0.712646484375,-16.994114223444992,,-16.994114223444992,finite_difference,,True,0.10140778355511955,0.4229581356048584,True,,,False
107,0.72119140625,0.705078125,0.713134765625,22.432230774947392,,22.432230774947392,finite_difference,,True,0.13381707520714653,0.44196271896362305,True,,,False
108,0.62841796875,0.87646484375,0.75244140625,-345.32040102040224,,-345.32040102040224,finite_difference,,True,2.060422387081309,0.3641819953918457,True,,,False
109,0.7041015625,0.7138671875,0.708984375,-13.595291378755995,,-13.595291378755995,finite_difference,,True,0.08111997121565245,0.43636012077331543,True,,,False
110,0.6708984375,0.68115234375,0.676025390625,-14.275055947693794,,-14.275055947693794,finite_difference,,True,0.08517336061495578,0.4388396739959717,True,,,False
111,0.69384765625,0.70361328125,0.69873046875,-13.595291378755995,,-13.595291378755995,finite_difference,,True,0.08109726903244131,0.43405675888061523,True,,,False
112,0.71435546875,0.72314453125,0.71875,-12.235762240880396,,-12.235762240880396,finite_difference,,True,0.0730099613098469,0.459409236907959,True,,,False
113,0.7177734375,0.72119140625,0.719482421875,-4.758351982564598,,-4.758351982564598,finite_difference,,True,0.028387114694974624,0.42586255073547363,True,,,False
114,0.71484375,0.71875,0.716796875,-5.4381165515023975,,-5.4381165515023975,finite_difference,,True,0.03243761678165908,0.4518544673919678,True,,,False
115,0.7333984375,0.72412109375,0.728759765625,12.915526809818195,,12.915526809818195,finite_difference,,True,0.07706133992933321,0.4304966926574707,True,,,False
116,0.69384765625,0.70458984375,0.69921875,-14.954820516631594,,-14.954820516631594,finite_difference,,True,0.08922991323286984,0.42978954315185547,True,,,False
117,0.67333984375,0.74072265625,0.70703125,-93.80751051341636,,-93.80751051341636,finite_difference,,True,0.5596847404058986,0.43056344985961914,True,,,False
118,0.70556640625,0.69775390625,0.70166015625,10.876233103004795,,10.876233103004795,finite_difference,,True,0.06489992289197771,0.44182515144348145,True,,,False
119,0.69580078125,0.685546875,0.690673828125,14.275055947693794,,14.275055947693794,finite_difference,,True,0.08516933349492185,0.45686888694763184,True,,,False
120,0.716796875,0.68408203125,0.700439453125,45.54422611883258,,45.54422611883258,finite_difference,,True,0.27170857685027994,0.4321916103363037,True,,,False
121,0.72509765625,0.69580078125,0.71044921875,40.785874136267985,,40.785874136267985,finite_difference,,True,0.24334200287970262,0.4391975402832031,True,,,False
122,0.70654296875,0.71435546875,0.71044921875,-10.876233103004795,,-10.876233103004795,finite_difference,,True,0.06488803894842693,0.45177412033081055,True,,,False
123,0.69775390625,0.71044921875,0.7041015625,-17.673878792382794,,-17.673878792382794,finite_difference,,True,0.10544376923440453,0.42580485343933105,True,,,False
124,0.6982421875,0.705078125,0.70166015625,-9.516703965129196,,-9.516703965129196,finite_difference,,True,0.05678184538277181,0.441361665725708,True,,,False
125,0.6943359375,0.6962890625,0.6953125,-2.7190582757511987,,-2.7190582757511987,finite_difference,,True,0.01622261454725953,0.4232065677642822,True,,,False
126,0.70166015625,0.697265625,0.699462890625,6.117881120440198,,6.117881120440198,finite_difference,,True,0.03649824192756793,0.43343448638916016,True,,,False
127,0.72265625,0.7275390625,0.72509765625,-6.7976456893779975,,-6.7976456893779975,finite_difference,,True,0.0405556430238366,0.450850248336792,True,,,False
128,0.70068359375,0.6904296875,0.695556640625,14.275055947693794,,14.275055947693794,finite_difference,,True,0.0851738052409077,0.4468562602996826,True,,,False
129,0.69482421875,0.69189453125,0.693359375,4.078587413626798,,4.078587413626798,finite_difference,,True,0.024333101910819346,0.4445207118988037,True,,,False
130,0.70263671875,0.666015625,0.684326171875,50.98234267033498,,50.98234267033498,finite_difference,,True,0.30418129486864304,0.4454495906829834,True,,,False
131,0.71240234375,0.6953125,0.703857421875,23.79175991282299,,23.79175991282299,finite_difference,,True,0.14195955615270067,0.43694186210632324,True,,,False
132,0.7158203125,0.68505859375,0.700439453125,42.82516784308138,,42.82516784308138,finite_difference,,True,0.25553937065138904,0.43375563621520996,True,,,False
133,0.6943359375,0.69775390625,0.696044921875,-4.758351982564598,,-4.758351982564598,finite_difference,,True,0.028386753034221984,0.4341559410095215,True,,,False
134,0.70361328125,0.712890625,0.708251953125,-12.915526809818195,,-12.915526809818195,finite_difference,,True,0.07705520506146445,0.43870043754577637,True,,,False
135,0.71142578125,0.6796875,0.695556640625,44.184696980956986,,44.184696980956986,finite_difference,,True,0.26358166048350135,0.44655323028564453,True,,,False
136,0.71435546875,0.68115234375,0.69775390625,46.22399068777038,,46.22399068777038,finite_difference,,True,0.2757705426534579,0.4349534511566162,True,,,False
137,0.70361328125,0.68212890625,0.69287109375,29.90964103326319,,29.90964103326319,finite_difference,,True,0.17845273505788325,0.42690205574035645,True,,,False
138,0.69775390625,0.697265625,0.697509765625,0.6797645689377997,,0.6797645689377997,finite_difference,,True,0.004054762019813065,0.42996668815612793,True,,,False
139,0.70166015625,0.693359375,0.697509765625,11.555997671942595,,11.555997671942595,finite_difference,,True,0.06894496496112262,0.4323539733886719,True,,,False
140,0.71240234375,0.7080078125,0.710205078125,6.117881120440198,,6.117881120440198,finite_difference,,True,0.036496386672038,0.43756747245788574,True,,,False
141,0.67822265625,0.70751953125,0.69287109375,-40.785874136267985,,-40.785874136267985,finite_difference,,True,0.24337621384009572,0.43648242950439453,True,,,False
142,0.693359375,0.69970703125,0.696533203125,-8.836939396191397,,-8.836939396191397,finite_difference,,True,0.05272014781222835,0.44423604011535645,True,,,False
143,0.703125,0.6943359375,0.69873046875,12.235762240880396,,12.235762240880396,finite_difference,,True,0.07300341477007728,0.4287230968475342,True,,,False
144,0.6083984375,0.58154296875,0.594970703125,37.387051291578985,,37.387051291578985,finite_difference,,True,0.22302283685569252,0.3645598888397217,True,,,False
145,0.7138671875,0.72509765625,0.719482421875,-15.634585085569395,,-15.634585085569395,finite_difference,,True,0.09327936256471506,0.43422365188598633,True,,,False
146,0.67431640625,0.69580078125,0.68505859375,-29.90964103326319,,-29.90964103326319,finite_difference,,True,0.1784214842394983,0.4325094223022461,True,,,False
147,0.7080078125,0.70068359375,0.704345703125,10.196468534066996,,10.196468534066996,finite_difference,,True,0.06083202756128012,0.42256879806518555,True,,,False
148,0.70458984375,0.73046875,0.717529296875,-36.02752215370339,,-36.02752215370339,finite_difference,,True,0.21490017554027344,0.4440040588378906,True,,,False
149,0.68115234375,0.712890625,0.697021484375,-44.184696980956986,,-44.184696980956986,finite_difference,,True,0.2635954229968408,0.45970892906188965,True,,,False
150,0.68310546875,0.68701171875,0.68505859375,-5.4381165515023975,,-5.4381165515023975,finite_difference,,True,0.0324483050250342,0.4327847957611084,True,,,False
151,0.70263671875,0.71728515625,0.7099609375,-20.392937068133993,,-20.392937068133993,finite_difference,,True,0.1216572857485236,0.44362449645996094,True,,,False
152,0.7001953125,0.70263671875,0.701416015625,-3.3988228446889988,,-3.3988228446889988,finite_difference,,True,0.02027841760042262,0.4362831115722656,True,,,False
153,0.71044921875,0.69384765625,0.7021484375,23.11199534388519,,23.11199534388519,finite_difference,,True,0.13789397990991697,0.4365823268890381,True,,,False
154,0.67431640625,0.71435546875,0.6943359375,-55.74069465289958,,-55.74069465289958,finite_difference,,True,0.3325561253095346,0.4370114803314209,True,,,False
155,0.6748046875,0.705078125,0.68994140625,-42.14540327414358,,-42.14540327414358,finite_difference,,True,0.2514382255361997,0.4465782642364502,True,,,False
156,0.6982421875,0.7158203125,0.70703125,-24.47152448176079,,-24.47152448176079,finite_difference,,True,0.1460059736363689,0.43372011184692383,True,,,False
157,0.70556640625,0.693359375,0.699462890625,16.994114223444992,,16.994114223444992,finite_difference,,True,0.1013872439256722,0.43825769424438477,True,,,False
158,0.689453125,0.72998046875,0.709716796875,-56.420459221837376,,-56.420459221837376,finite_difference,,True,0.3366673225264535,0.43901920318603516,True,,,False
159,0.70751953125,0.72412109375,0.7158203125,-23.11199534388519,,-23.11199534388519,finite_difference,,True,0.13787346405552595,0.44699597358703613,True,,,False
160,0.69384765625,0.68359375,0.688720703125,14.275055947693794,,14.275055947693794,finite_difference,,True,0.08515838282669658,0.441875696182251,True,,,False
161,0.716796875,0.7080078125,0.71240234375,12.235762240880396,,12.235762240880396,finite_difference,,True,0.07300088667982756,0.4510176181793213,True,,,False
162,0.7255859375,0.68994140625,0.707763671875,49.62281353245938,,49.62281353245938,finite_difference,,True,0.29609820615766436,0.43047666549682617,True,,,False
163,0.693359375,0.70068359375,0.697021484375,-10.196468534066996,,-10.196468534066996,finite_difference,,True,0.06083192691550001,0.4432797431945801,True,,,False
164,0.689453125,0.685546875,0.6875,5.4381165515023975,,5.4381165515023975,finite_difference,,True,0.032448507189924564,0.4562089443206787,True,,,False
165,0.69287109375,0.68408203125,0.6884765625,12.235762240880396,,12.235762240880396,finite_difference,,True,0.07298999465569157,0.43793153762817383,True,,,False
166,0.703125,0.6923828125,0.69775390625,14.954820516631594,,14.954820516631594,finite_difference,,True,0.0892112830612969,0.4421045780181885,True,,,False
167,0.6767578125,0.7265625,0.70166015625,-69.33598603165558,,-69.33598603165558,finite_difference,,True,0.4136600467022252,0.4310135841369629,True,,,False
168,0.68896484375,0.7060546875,0.697509765625,-23.79175991282299,,-23.79175991282299,finite_difference,,True,0.1419585311679444,0.43939924240112305,True,,,False
169,0.70703125,0.70263671875,0.704833984375,6.117881120440198,,6.117881120440198,finite_difference,,True,0.03649429760658096,0.4303255081176758,True,,,False
170,0.6787109375,0.68798828125,0.683349609375,-12.915526809818195,,-12.915526809818195,finite_difference,,True,0.07703902094520534,0.4188840389251709,True,,,False
171,0.70458984375,0.6943359375,0.699462890625,14.275055947693794,,14.275055947693794,finite_difference,,True,0.08516432152471681,0.43591761589050293,True,,,False
172,0.685546875,0.68896484375,0.687255859375,-4.758351982564598,,-4.758351982564598,finite_difference,,True,0.028388215776184993,0.44185638427734375,True,,,False
173,0.69775390625,0.666015625,0.681884765625,44.184696980956986,,44.184696980956986,finite_difference,,True,0.2636195573516926,0.4319310188293457,True,,,False
174,0.70849609375,0.71533203125,0.7119140625,-9.516703965129196,,-9.516703965129196,finite_difference,,True,0.05677372270041285,0.4471442699432373,True,,,False
175,0.68115234375,0.68701171875,0.68408203125,-8.157174827253597,,-8.157174827253597,finite_difference,,True,0.04865997601849338,0.43616485595703125,True,,,False
176,0.71240234375,0.6943359375,0.703369140625,25.15128905069859,,25.15128905069859,finite_difference,,True,0.15006526351516913,0.4523484706878662,True,,,False
177,0.7138671875,0.708984375,0.71142578125,6.7976456893779975,,6.7976456893779975,finite_difference,,True,0.04055760562290693,0.43471240997314453,True,,,False
178,0.68408203125,0.68994140625,0.68701171875,-8.157174827253597,,-8.157174827253597,finite_difference,,True,0.0486632615476027,0.4211714267730713,True,,,False
179,0.70458984375,0.732421875,0.718505859375,-38.74658042945458,,-38.74658042945458,finite_difference,,True,0.23118742497116168,0.441774845123291,True,,,False
180,0.62060546875,0.767578125,0.694091796875,-204.60913525027772,,-204.60913525027772,finite_difference,,True,1.2204149893405716,0.3641629219055176,True,,,False
181,0.6943359375,0.7021484375,0.6982421875,-10.876233103004795,,-10.876233103004795,finite_difference,,True,0.06489021048766443,0.436511754989624,True,,,False
182,0.70849609375,0.75439453125,0.7314453125,-63.897869480153176,,-63.897869480153176,finite_difference,,True,0.38126215164199523,0.44391918182373047,True,,,False
183,0.68798828125,0.6845703125,0.686279296875,4.758351982564598,,4.758351982564598,finite_difference,,True,0.028393096936770192,0.4570584297180176,True,,,False
184,0.69580078125,0.70166015625,0.69873046875,-8.157174827253597,,-8.157174827253597,finite_difference,,True,0.04866645892727555,0.43267154693603516,True,,,False
185,0.72509765625,0.650390625,0.687744140625,104.00397904748336,,104.00397904748336,finite_difference,,True,0.6205166386954692,0.4318561553955078,True,,,False
186,0.73291015625,0.6533203125,0.693115234375,110.80162473686136,,110.80162473686136,finite_difference,,True,0.6610948278370813,0.44944238662719727,True,,,False
